age,housing,loan,day,duration,pdays,previous,y,job_admin.,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,job_unknown,marital_divorced,marital_married,marital_single,education_primary,education_secondary,education_tertiary,education_unknown,default_no,default_yes,contact_cellular,contact_telephone,contact_unknown,month_apr,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_failure,poutcome_other,poutcome_success,poutcome_unknown,contacted_before
0.1006926684806593,True,False,0.7425474257207622,-0.046922454049832134,0.021042038160301507,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.8410845318318562,True,False,1.343094279331418,-2.3028524160846353,-2.5012201137701684,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
1.0424698687931748,True,False,0.622438054998631,-0.14131874673437664,-0.06876042311554992,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-1.9712171722068745,False,False,-1.659639988721861,-0.9966948404502585,-0.9371423354007927,4,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,True
0.571581268636917,True,False,0.021891201387975245,0.7586001643354287,0.7455419472972312,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
1.5133584689494324,False,False,0.7425474257207622,0.13132548840605643,0.1876636482309402,0,no,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.7599367086994201,True,False,-1.1792025058333362,-1.5253481610007016,-1.5304728392612417,5,no,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,True
-0.8410845318318562,True,False,0.26210994283223754,0.3579567519227468,0.39417018709648416,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-1.500328572050617,True,True,1.463203650053549,-0.49653046588138017,-0.4169349885390899,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.08766277158184378,False,False,-1.1792025058333362,0.5564932648044091,0.5704022608094335,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
0.2890481085431624,True,True,0.622438054998631,-1.258325042008924,-1.224763251870055,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-1.3119731319881138,True,True,0.622438054998631,0.7948667053316937,0.776530008086599,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.1006926684806593,True,False,-1.1792025058333362,1.5990665799872679,1.431935906986125,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
1.0424698687931748,False,False,0.3822193135543687,-0.07306523687361134,-0.003718202731959542,0,no,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
-1.0294399718943592,False,False,1.2229849086092868,-0.4868005980643862,-0.4071735475645176,1,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,True
1.3250030288869294,False,False,-0.5786556522226806,-0.15550029494473508,-0.08234768409776459,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
1.3250030288869294,False,True,-1.2993118765554674,0.4475256024933072,0.47420308535508754,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.19487038851191085,True,False,-1.659639988721861,-0.9364086098959333,-0.872441803617235,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
-0.3701959316755984,True,False,1.5833130207756803,-1.6038068933389331,-1.6227847537569067,0,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,False
0.6657589886681685,True,False,1.343094279331418,-0.7240506053098255,-0.6489918562525466,0,no,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.652729091769353,True,True,1.5833130207756803,-1.8125059636316996,-1.8741652185111286,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.7599367086994201,True,True,-1.0590931351112052,0.40153180568998237,0.43321551766278854,1,no,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,True
2.8318465493869542,False,False,0.1420005721101064,1.5732691771255307,1.4117991155653353,0,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
-0.5585513717381015,True,False,-1.659639988721861,0.7799027027133769,0.763759888919867,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
1.0424698687931748,False,False,-0.21832754005628707,1.816511260683817,1.599498119521051,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.5585513717381015,False,False,-1.4194212472775987,-0.06647024398276974,0.0025359358290247417,2,yes,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,True
-0.652729091769353,True,False,-1.0590931351112052,-1.0281426362392816,-0.9711215469588593,0,no,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
1.419180748918181,True,False,0.021891201387975245,-0.1203880719875414,-0.048752908871969314,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
0.571581268636917,False,False,0.5023286842764999,0.03393644074883089,0.09709800179268345,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
0.571581268636917,False,False,0.3822193135543687,-0.4394187013509857,-0.35982337197807124,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
2.455135669261948,False,False,1.2229849086092868,0.31718428372095503,0.3574462043969656,0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,False
-1.500328572050617,True,False,0.8626567964428933,-0.27616598222768035,-0.19899033733108468,0,no,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.4774035486056655,False,False,1.7034223914978113,0.9701383139876713,0.9244666881890231,0,no,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,False
-0.08766277158184378,True,False,0.1420005721101064,0.003545854388549483,0.06860535076819912,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
0.2890481085431624,True,False,0.021891201387975245,0.15302367149025084,0.20768959589221495,8,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,True
-0.27601821164434687,False,False,-1.2993118765554674,-1.2007076270430859,-1.1604428829626146,0,no,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
-0.7469068118006046,True,True,0.26210994283223754,-0.046922454049832134,0.021042038160301507,0,no,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
-0.7469068118006046,False,True,1.1028755378871555,-0.18443195588433306,-0.11014553540081959,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.3701959316755984,False,False,-1.2993118765554674,-1.9159054033359801,-2.001989515931478,1,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,True
0.9482921487619231,False,False,-0.8188743936669428,0.8639535762461109,0.8352003584244773,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.46437365170684997,True,False,-1.0590931351112052,0.3623938664500168,0.39815560761588664,1,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,True
0.571581268636917,False,False,-0.4585462815005494,-0.3419359969414591,-0.2633603605631067,0,no,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
-0.9352622518631076,True,True,0.3822193135543687,0.665599925105155,0.6654717946418992,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
0.19487038851191085,True,False,-0.9389837643890739,-0.3763793021981221,-0.2972980949878667,0,no,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-1.0294399718943592,True,False,-0.21832754005628707,-1.1459965561004557,-1.0998865828596547,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.8541144287306717,False,False,0.9827661671650245,1.1662468407648798,1.0865162373988202,0,no,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
2.7376688293557025,False,False,1.463203650053549,-1.3402411462363293,-1.3171948690332609,0,no,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.9352622518631076,False,False,-0.9389837643890739,1.4537972510142423,1.3178119461097826,0,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.006514948449407755,True,False,-1.0590931351112052,0.38864207398498174,0.4216874152085694,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.8410845318318562,True,False,0.8626567964428933,1.8405823303362805,1.6178131907424531,0,yes,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.08766277158184378,False,False,-1.4194212472775987,1.4570308539733703,1.3203717648795879,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,False
0.8541144287306717,False,False,-1.1792025058333362,0.8583614350516086,0.8304688500373604,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.08766277158184378,False,True,-1.0590931351112052,-0.08637672890644621,-0.01635803499526667,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.652729091769353,True,False,-0.8188743936669428,-1.5004074536346523,-1.5013710331575836,0,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.5585513717381015,True,False,-0.21832754005628707,0.5072584675729429,0.5270934064259302,1,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,True
-0.5585513717381015,True,False,0.1420005721101064,0.2505483333568863,0.29702668362414664,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.08766277158184378,True,False,-1.2993118765554674,-0.0998535853157312,-0.029177199066280492,1,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,True
0.19487038851191085,True,False,0.26210994283223754,-0.6884778121951692,-0.6122201843065161,1,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,True
0.7599367086994201,False,False,0.1420005721101064,0.1367908550763593,0.19271298316566482,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
-0.9352622518631076,False,False,-0.21832754005628707,-0.0026357748129294035,0.06279615117886204,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.6657589886681685,False,False,1.7034223914978113,-0.053399326956931885,0.014915503331529393,0,no,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.652729091769353,True,True,0.26210994283223754,-1.3402411462363293,-1.3171948690332609,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.18184049161309532,True,False,-0.9389837643890739,0.4797918615347355,0.5028206995644784,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
1.5133584689494324,False,False,0.3822193135543687,-0.6768747819163741,-0.6002660172010674,0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
-1.4061508520193653,True,False,0.622438054998631,-0.9511690143172365,-0.8882301210527085,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.27601821164434687,True,False,-1.659639988721861,0.255446188130221,0.3014846701486997,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
-1.0294399718943592,True,False,0.26210994283223754,-0.47715721910538006,-0.39751172515962224,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
0.7599367086994201,True,False,1.2229849086092868,-0.040484019783925,0.027127126965954953,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.27601821164434687,True,False,-0.21832754005628707,1.1341159733247923,1.0602106056023,1,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,True
1.3250030288869294,True,False,-1.1792025058333362,-1.5253481610007016,-1.5304728392612417,0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.5585513717381015,True,False,1.5833130207756803,-0.38516374687065946,-0.3059788828403111,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.7469068118006046,True,False,-1.1792025058333362,-0.30036489606766215,-0.2226082676823392,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.18184049161309532,True,False,-0.5786556522226806,0.809627109752996,0.7891045536299103,1,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,True
0.571581268636917,True,True,0.5023286842764999,2.1364052987594544,1.8392270976844391,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,False
-0.5585513717381015,False,False,0.622438054998631,-0.07306523687361134,-0.003718202731959542,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.9352622518631076,True,False,0.622438054998631,0.003545854388549483,0.06860535076819912,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-1.500328572050617,False,False,-0.0982181693341559,-0.5882644922247284,-0.5096134133268871,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.3701959316755984,False,False,0.26210994283223754,-0.3251159237427647,-0.24684428221930893,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.5585513717381015,True,False,0.021891201387975245,-1.2007076270430859,-1.1604428829626146,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
-0.652729091769353,False,False,-0.0982181693341559,-0.3590209640468793,-0.28017484819405714,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.8410845318318562,True,False,0.622438054998631,2.046472060285882,1.772621904122015,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
0.19487038851191085,True,False,-1.2993118765554674,0.511126111560966,0.5305048425597534,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,False
0.19487038851191085,True,False,0.7425474257207622,1.2954326616151741,1.1913355183324796,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
0.9482921487619231,True,False,1.463203650053549,-0.3504448483216188,-0.2717296684871221,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.18184049161309532,True,False,-1.659639988721861,-0.015105716584201755,0.05106342301878035,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,False
1.795891629043187,True,False,0.622438054998631,-0.14131874673437664,-0.06876042311554992,0,no,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-1.3119731319881138,True,False,-1.2993118765554674,0.7368709374273994,0.7269121909297286,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.38322582857441395,False,False,0.3822193135543687,1.4275754792946105,1.2970208060515984,0,no,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,False
-0.08766277158184378,False,False,-0.0982181693341559,-0.053399326956931885,0.014915503331529393,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.08766277158184378,False,True,1.463203650053549,-0.09309423018086417,-0.022744900397992644,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
0.4774035486056655,False,True,-0.5786556522226806,-0.24471818643865828,-0.1684111780059608,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
0.006514948449407755,False,False,-0.9389837643890739,-0.4301856840073457,-0.35063214764105993,0,no,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
-0.9352622518631076,True,False,-0.21832754005628707,-1.5770185448968137,-1.5911352004980115,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-0.3701959316755984,True,False,-1.659639988721861,0.5453280926058446,0.5606034178682857,4,yes,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,True
-1.3119731319881138,False,False,-0.8188743936669428,-1.1639287493243795,-1.1196793866688302,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,False
-0.9352622518631076,True,False,0.26210994283223754,-0.4868005980643862,-0.4071735475645176,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
2.643491109324451,False,False,1.343094279331418,1.448928702875239,1.3139561626539655,4,yes,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,True
-0.9352622518631076,True,False,0.26210994283223754,-2.823128297403296,-3.2312057658861226,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
-1.5945062920818684,True,False,-1.2993118765554674,-0.29223846863468794,-0.21466842899063365,2,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,True
-1.1236176919256107,False,False,1.5833130207756803,0.7400018861794948,0.7295994696723612,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,False
1.5133584689494324,False,False,-0.8188743936669428,-0.3940199020888544,-0.31474098632449427,0,no,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,False
0.2890481085431624,True,False,1.7034223914978113,-1.0770925777543658,-1.0243281441623668,0,no,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,False
-1.1236176919256107,False,False,1.7034223914978113,-0.8932954007459778,-0.8265205675090695,0,no,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,False
-1.4061508520193653,False,False,-1.5395306179997297,-2.9099644689733095,-3.3604733178647535,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,False
0.4774035486056655,False,False,-1.7797493594439922,-1.0281426362392816,-0.9711215469588593,1,no,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,True
0.6657589886681685,True,False,0.7425474257207622,-0.2841724612952714,-0.20679614482680456,0,no,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,False
0.6657589886681685,True,False,1.5833130207756803,0.93152665897117,0.8921330519882678,0,no,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,False
